GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,EUPC
-0.2515641450881958,-0.15773212909698486,0.01933714561164379,1.9570753574371338,1.1363362073898315,1.583879828453064,-0.4786870777606964,0.5550515651702881,1.8401035070419312,0.7120091915130615,-0.9762861132621765,-0.3191196322441101,1.6466052532196045,1.100869059562683,1.4411671161651611,-0.2563576400279999
-0.2515631914138794,-0.1577303558588028,0.019339947029948235,1.957068920135498,1.1363404989242554,1.5838899612426758,-0.4786854684352875,0.5550481677055359,1.8401063680648804,0.7120116949081421,-0.976285457611084,-0.31911760568618774,1.6466058492660522,1.1008740663528442,1.4411616325378418,-0.25635504722595215
-0.2515620291233063,-0.15773355960845947,0.019335735589265823,1.9570831060409546,1.1363252401351929,1.583866000175476,-0.47868791222572327,0.5550493597984314,1.8400944471359253,0.7120110988616943,-0.9762879014015198,-0.3191194236278534,1.6466081142425537,1.1008678674697876,1.441174864768982,-0.25635647773742676
-0.2515617311000824,-0.15772949159145355,0.019342275336384773,1.9570674896240234,1.1363410949707031,1.583892822265625,-0.4786843955516815,0.5550423860549927,1.8401018381118774,0.7120161056518555,-0.9762853980064392,-0.31911543011665344,1.6466069221496582,1.100877046585083,1.4411615133285522,-0.25635215640068054
-0.2515612840652466,-0.15773208439350128,0.019339045509696007,1.9570797681808472,1.1363290548324585,1.5838731527328491,-0.4786864221096039,0.5550433993339539,1.8400901556015015,0.7120161652565002,-0.9762871861457825,-0.3191166818141937,1.6466083526611328,1.1008710861206055,1.4411731958389282,-0.25635358691215515
-0.25156131386756897,-0.15773089230060577,0.01934129372239113,1.9570765495300293,1.136332392692566,1.5838795900344849,-0.4786854088306427,0.5550411343574524,1.840088963508606,0.7120181918144226,-0.9762864112854004,-0.3191149830818176,1.6466082334518433,1.1008732318878174,1.4411711692810059,-0.25635242462158203
-0.25156134366989136,-0.15772932767868042,0.01934405043721199,1.9570716619491577,1.1363366842269897,1.5838886499404907,-0.47868409752845764,0.5550392866134644,1.8400896787643433,0.712019145488739,-0.976285457611084,-0.3191130757331848,1.6466081142425537,1.1008764505386353,1.4411677122116089,-0.2563514709472656
-0.25156092643737793,-0.15773171186447144,0.019340991973876953,1.957082748413086,1.1363238096237183,1.583870530128479,-0.47868603467941284,0.5550423264503479,1.840080738067627,0.7120157480239868,-0.9762871861457825,-0.31911441683769226,1.646609902381897,1.1008715629577637,1.441178560256958,-0.2563542127609253
-0.25156068801879883,-0.15772846341133118,0.01934610866010189,1.957070231437683,1.13633394241333,1.583891749382019,-0.47868335247039795,0.5550392866134644,1.840088963508606,0.7120152711868286,-0.9762853980064392,-0.3191114068031311,1.6466094255447388,1.1008796691894531,1.4411680698394775,-0.2563527822494507
-0.25155991315841675,-0.15773062407970428,0.019343174993991852,1.9570797681808472,1.1363213062286377,1.5838755369186401,-0.4786851108074188,0.5550420880317688,1.840083360671997,0.7120105624198914,-0.9762872457504272,-0.3191128075122833,1.6466110944747925,1.1008763313293457,1.4411770105361938,-0.25635606050491333
-0.25155940651893616,-0.15772973001003265,0.01934446580708027,1.9570766687393188,1.1363215446472168,1.5838805437088013,-0.4786844253540039,0.5550413131713867,1.8400869369506836,0.7120088934898376,-0.9762870669364929,-0.3191118836402893,1.646611213684082,1.1008796691894531,1.4411741495132446,-0.2563570737838745
-0.2515591084957123,-0.1577288955450058,0.01934535801410675,1.9570740461349487,1.136322021484375,1.5838849544525146,-0.47868385910987854,0.5550403594970703,1.8400903940200806,0.7120089530944824,-0.9762868881225586,-0.31911107897758484,1.6466110944747925,1.100882649421692,1.4411710500717163,-0.25635826587677
-0.25155895948410034,-0.15773077309131622,0.019341932609677315,1.957082986831665,1.136311650276184,1.5838700532913208,-0.478685587644577,0.5550421476364136,1.8400859832763672,0.7120092511177063,-0.9762883186340332,-0.31911247968673706,1.6466116905212402,1.1008790731430054,1.4411779642105103,-0.256361722946167
-0.25155943632125854,-0.15772826969623566,0.0193446297198534,1.9570740461349487,1.1363201141357422,1.5838851928710938,-0.47868382930755615,0.5550387501716614,1.8400932550430298,0.71201491355896,-0.976286768913269,-0.3191104531288147,1.646610140800476,1.1008845567703247,1.4411686658859253,-0.25636154413223267
-0.2515597343444824,-0.1577301025390625,0.019340844824910164,1.957082986831665,1.1363110542297363,1.5838701725006104,-0.4786856472492218,0.5550397634506226,1.8400882482528687,0.7120190262794495,-0.9762879610061646,-0.3191118538379669,1.6466102600097656,1.1008802652359009,1.4411754608154297,-0.25636476278305054
-0.25156018137931824,-0.15772899985313416,0.01934133842587471,1.9570796489715576,1.1363145112991333,1.5838755369186401,-0.47868502140045166,0.5550372004508972,1.840091347694397,0.7120258212089539,-0.9762872457504272,-0.3191109597682953,1.6466091871261597,1.1008824110031128,1.4411715269088745,-0.25636541843414307
-0.25156038999557495,-0.1577286422252655,0.019340889528393745,1.9570789337158203,1.136315107345581,1.5838760137557983,-0.4786849617958069,0.5550352334976196,1.8400927782058716,0.7120317220687866,-0.9762870073318481,-0.3191106617450714,1.646608591079712,1.1008832454681396,1.441170334815979,-0.25636643171310425
-0.2515602111816406,-0.157729834318161,0.019338376820087433,1.9570841789245605,1.1363091468811035,1.5838661193847656,-0.4786860942840576,0.5550350546836853,1.8400901556015015,0.7120354771614075,-0.976287841796875,-0.31911158561706543,1.646608829498291,1.1008810997009277,1.4411749839782715,-0.256368488073349
-0.2515600621700287,-0.15772798657417297,0.019340533763170242,1.9570765495300293,1.1363157033920288,1.583877682685852,-0.4786846339702606,0.5550318956375122,1.8400962352752686,0.7120400071144104,-0.9762867093086243,-0.31911009550094604,1.6466079950332642,1.1008858680725098,1.4411684274673462,-0.25636789202690125
-0.2515595257282257,-0.1577296406030655,0.01933777518570423,1.9570832252502441,1.1363074779510498,1.5838652849197388,-0.47868597507476807,0.555033266544342,1.840092420578003,0.7120406031608582,-0.9762879014015198,-0.31911134719848633,1.646608829498291,1.10088312625885,1.441174864768982,-0.2563699781894684
-0.25155919790267944,-0.15772844851016998,0.019339336082339287,1.957078218460083,1.1363110542297363,1.58387291431427,-0.4786849617958069,0.5550321936607361,1.8400962352752686,0.7120419144630432,-0.9762871861457825,-0.31911033391952515,1.646608591079712,1.1008864641189575,1.4411709308624268,-0.25636962056159973
-0.2515588104724884,-0.1577286422252655,0.019339004531502724,1.9570791721343994,1.1363087892532349,1.5838711261749268,-0.47868505120277405,0.5550332069396973,1.8400957584381104,0.7120411396026611,-0.9762873649597168,-0.31911036372184753,1.646608829498291,1.100886583328247,1.4411721229553223,-0.2563702464103699
-0.25155845284461975,-0.15772920846939087,0.01933828555047512,1.9570817947387695,1.136305332183838,1.5838671922683716,-0.4786854088306427,0.5550349354743958,1.8400938510894775,0.7120393514633179,-0.9762877225875854,-0.3191106617450714,1.6466090679168701,1.1008857488632202,1.4411745071411133,-0.2563709616661072
-0.25155821442604065,-0.15772804617881775,0.01934022828936577,1.9570772647857666,1.1363093852996826,1.5838756561279297,-0.47868430614471436,0.5550346374511719,1.8400965929031372,0.7120383381843567,-0.9762869477272034,-0.31910955905914307,1.6466084718704224,1.100888729095459,1.4411702156066895,-0.25637003779411316
-0.25155776739120483,-0.15772952139377594,0.019338423386216164,1.9570835828781128,1.1363028287887573,1.5838662385940552,-0.4786853492259979,0.5550369620323181,1.8400919437408447,0.7120351791381836,-0.9762879014015198,-0.31911054253578186,1.646608829498291,1.1008858680725098,1.4411754608154297,-0.25637102127075195
-0.25155749917030334,-0.15772844851016998,0.019340410828590393,1.9570791721343994,1.1363072395324707,1.5838747024536133,-0.47868427634239197,0.5550361275672913,1.8400944471359253,0.7120338678359985,-0.9762871861457825,-0.3191095292568207,1.6466079950332642,1.1008886098861694,1.4411711692810059,-0.2563697099685669
-0.2515571117401123,-0.15772923827171326,0.019339686259627342,1.9570822715759277,1.1363041400909424,1.5838701725006104,-0.4786847233772278,0.5550370216369629,1.8400918245315552,0.7120314240455627,-0.9762876629829407,-0.3191100060939789,1.6466079950332642,1.1008872985839844,1.4411739110946655,-0.25636976957321167
