GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0.25572437047958374,0.5464771389961243,1.3323949575424194,0.24546752870082855,0.20970866084098816,1.8057007789611816,0.24094024300575256,0.2659115195274353,1.8385342359542847,1.7267314195632935,0.19616587460041046,0.15075074136257172,0.7468235492706299,0.425539493560791,0.6420696377754211,1.8248409032821655,0.16241976618766785,1.796386957168579,0.1756705641746521,0.2982259690761566,0.346499502658844,0.14793410897254944,0.25576862692832947,0.16599613428115845
0.24716991186141968,0.5324328541755676,1.3312913179397583,0.2357814759016037,0.1979292631149292,1.8178699016571045,0.2311438024044037,0.24886035919189453,1.8540842533111572,1.7258397340774536,0.1828165203332901,0.13654111325740814,0.7297970652580261,0.4125480055809021,0.6254408359527588,1.8358458280563354,0.14863650500774384,1.811801791191101,0.1604592204093933,0.2865198850631714,0.33675870299339294,0.1325971633195877,0.24862997233867645,0.1515161693096161
0.23866230249404907,0.5186408758163452,1.3284975290298462,0.22673684358596802,0.18659596145153046,1.8301422595977783,0.22198888659477234,0.23177587985992432,1.8694733381271362,1.7234855890274048,0.16972438991069794,0.12255726009607315,0.7128450870513916,0.39969053864479065,0.6089299917221069,1.8460975885391235,0.1350414901971817,1.8270678520202637,0.145223006606102,0.27508577704429626,0.32692286372184753,0.1174454540014267,0.24236883223056793,0.13707579672336578
0.22985757887363434,0.5049890279769897,1.3224002122879028,0.2181965857744217,0.17561350762844086,1.8424040079116821,0.21329636871814728,0.21463628113269806,1.8853105306625366,1.7193119525909424,0.15680812299251556,0.10872841626405716,0.6959094405174255,0.3867046535015106,0.5924705266952515,1.8552236557006836,0.121536023914814,1.8420811891555786,0.12990862131118774,0.2637382745742798,0.3164390027523041,0.10237240046262741,0.23681630194187164,0.1225816085934639
0.22078199684619904,0.49149614572525024,1.3138833045959473,0.2102043777704239,0.16501057147979736,1.8546441793441772,0.2050868421792984,0.197480708360672,1.9014942646026611,1.7135087251663208,0.14408572018146515,0.09507661312818527,0.6790329217910767,0.3736162483692169,0.5760964751243591,1.8631755113601685,0.10813882946968079,1.856825828552246,0.11456528306007385,0.2525081932544708,0.30539169907569885,0.08740547299385071,0.2320060431957245,0.10805279016494751
0.21171194314956665,0.4783061444759369,1.3043410778045654,0.20297999680042267,0.15494298934936523,1.866912603378296,0.1975894719362259,0.18038268387317657,1.9174151420593262,1.7065807580947876,0.13167458772659302,0.0817151740193367,0.6623426079750061,0.3606964647769928,0.559934139251709,1.8701778650283813,0.09497726708650589,1.871366024017334,0.09928491711616516,0.2416037619113922,0.29431483149528503,0.07270656526088715,0.22816145420074463,0.0935789942741394
0.2030429095029831,0.4654669165611267,1.2964600324630737,0.19663524627685547,0.1454603672027588,1.8781921863555908,0.19085167348384857,0.16347718238830566,1.9331028461456299,1.6989601850509644,0.11960416287183762,0.06868146359920502,0.6459553241729736,0.34807392954826355,0.5440520644187927,1.8765748739242554,0.08210816979408264,1.885752558708191,0.08433587849140167,0.23120884597301483,0.28370988368988037,0.05830274522304535,0.22538776695728302,0.07931464165449142
0.19468188285827637,0.4529873728752136,1.2897310256958008,0.1911921352148056,0.13658589124679565,1.888515830039978,0.1848805844783783,0.14676563441753387,1.9485970735549927,1.6906685829162598,0.10789120942354202,0.055994994938373566,0.6298880577087402,0.33574700355529785,0.528473973274231,1.8822485208511353,0.06953885406255722,1.8999478816986084,0.06967680901288986,0.22131399810314178,0.27351996302604675,0.04422622546553612,0.2236664742231369,0.06522069871425629
0.18630684912204742,0.44083794951438904,1.2822343111038208,0.18659935891628265,0.1283063292503357,1.8986278772354126,0.1796240657567978,0.130198135972023,1.9639005661010742,1.68155038356781,0.09652931988239288,0.043652117252349854,0.6141047477722168,0.3236207962036133,0.5131906867027283,1.886855125427246,0.05723915994167328,1.9138625860214233,0.055148642510175705,0.21180076897144318,0.26338839530944824,0.03048674762248993,0.22288841009140015,0.05118129402399063
0.17807629704475403,0.4289799630641937,1.2754122018814087,0.18283015489578247,0.12057863175868988,1.9085816144943237,0.17497655749320984,0.11386298388242722,1.9789084196090698,1.6717642545700073,0.08548630028963089,0.03163184970617294,0.5986472964286804,0.3116627335548401,0.49820539355278015,1.8905128240585327,0.045190125703811646,1.9274836778640747,0.04091501235961914,0.2027137577533722,0.25344327092170715,0.017035027965903282,0.22298605740070343,0.03725855425000191
0.1698659062385559,0.417451947927475,1.268366813659668,0.1799166202545166,0.1134476587176323,1.9182921648025513,0.17098087072372437,0.09775489568710327,1.9936881065368652,1.661366581916809,0.07480667531490326,0.01997959241271019,0.5835464000701904,0.29992979764938354,0.4835686981678009,1.8931021690368652,0.03342540189623833,1.9407731294631958,0.026890568435192108,0.19405312836170197,0.24366630613803864,0.00395119097083807,0.22393327951431274,0.023406652733683586
0.1617051512002945,0.40625515580177307,1.2614332437515259,0.1778525561094284,0.10690817981958389,1.927751064300537,0.16759847104549408,0.08191932737827301,2.008202075958252,1.650465965270996,0.06449760496616364,0.008708460256457329,0.5688403248786926,0.28844404220581055,0.46930935978889465,1.8946479558944702,0.021954156458377838,1.9537063837051392,0.013116837479174137,0.18584825098514557,0.23413434624671936,-0.008747017942368984,0.22566932439804077,0.00963735394179821
0.15374180674552917,0.39536359906196594,1.255963921546936,0.1766025573015213,0.10091576725244522,1.9370063543319702,0.16472969949245453,0.06643593311309814,2.0223309993743896,1.6392035484313965,0.054539069533348083,-0.0021924953907728195,0.5545699000358582,0.27720531821250916,0.4554387927055359,1.8952792882919312,0.010766862891614437,1.966272234916687,-0.00027943961322307587,0.17815318703651428,0.2250068485736847,-0.021086785942316055,0.22810803353786469,-0.0040008267387747765
0.1458170861005783,0.38483497500419617,1.250563144683838,0.1761864274740219,0.09551958739757538,1.9459565877914429,0.1624317616224289,0.05129486694931984,2.036147117614746,1.627625823020935,0.04499140381813049,-0.012663068249821663,0.540772557258606,0.266299307346344,0.44202303886413574,1.894898533821106,-8.849892765283585e-05,1.978424072265625,-0.013409336097538471,0.1709711104631424,0.21627020835876465,-0.03296069800853729,0.23120519518852234,-0.017553305253386497
0.13816289603710175,0.3746291995048523,1.2472273111343384,0.17654059827327728,0.09064369648694992,1.9546860456466675,0.1605629324913025,0.03659794479608536,2.0494613647460938,1.6158943176269531,0.03581884875893593,-0.02272886410355568,0.527488648891449,0.2557198107242584,0.4290621876716614,1.893715500831604,-0.010633040219545364,1.9901636838912964,-0.026096956804394722,0.1643793135881424,0.20816542208194733,-0.04442230984568596,0.23485195636749268,-0.030947409570217133
0.13073888421058655,0.36478105187416077,1.2454321384429932,0.1776459962129593,0.0862940177321434,1.9631454944610596,0.15911933779716492,0.022371111437678337,2.062258720397949,1.6040900945663452,0.027055969461798668,-0.03235273435711861,0.5147579312324524,0.24553340673446655,0.4166058599948883,1.8917505741119385,-0.02083694003522396,2.0014584064483643,-0.038368016481399536,0.15840929746627808,0.2007773518562317,-0.05540745332837105,0.2389763742685318,-0.04418665170669556
0.12355578690767288,0.3553040623664856,1.2450960874557495,0.17945460975170135,0.082447350025177,1.9713114500045776,0.1580558568239212,0.008657440543174744,2.0744614601135254,1.5924707651138306,0.018718447536230087,-0.041514694690704346,0.5026154518127441,0.23578141629695892,0.40468910336494446,1.8890706300735474,-0.03068644553422928,2.012279510498047,-0.050207242369651794,0.15309615433216095,0.1942264586687088,-0.06588248908519745,0.24348072707653046,-0.05725940689444542
0.11682514101266861,0.3461652398109436,1.247615933418274,0.18187987804412842,0.07901961356401443,1.979256272315979,0.157234787940979,-0.004448580555617809,2.0858497619628906,1.581295132637024,0.010777126997709274,-0.05023575946688652,0.49109402298927307,0.22646501660346985,0.39331352710723877,1.8858848810195923,-0.040201686322689056,2.022632122039795,-0.06146810203790665,0.14851589500904083,0.1887921392917633,-0.0758897215127945,0.24823696911334991,-0.07010385394096375
0.110386423766613,0.3374456763267517,1.2513048648834229,0.18490448594093323,0.07605133950710297,1.9868717193603516,0.15672500431537628,-0.016944851726293564,2.0964934825897217,1.5704858303070068,0.0033045117743313313,-0.05844443663954735,0.4802415668964386,0.2176937460899353,0.38255974650382996,1.8821810483932495,-0.04932356998324394,2.032467842102051,-0.07225345075130463,0.14468663930892944,0.1845281422138214,-0.08530379831790924,0.2531869411468506,-0.0827384814620018
0.10484260320663452,0.32914409041404724,1.258774995803833,0.18849804997444153,0.07347076386213303,1.9932879209518433,0.15641723573207855,-0.0286390483379364,2.1061699390411377,1.5606396198272705,-0.0037167994305491447,-0.06614950299263,0.4701606333255768,0.20958130061626434,0.37245914340019226,1.8784966468811035,-0.0580415204167366,2.0419089794158936,-0.08220741897821426,0.1418496072292328,0.1822117120027542,-0.09416660666465759,0.25828707218170166,-0.09498845785856247
0.0996696799993515,0.3212820291519165,1.2671345472335815,0.19252757728099823,0.0712585300207138,1.9994529485702515,0.15629810094833374,-0.03962842375040054,2.1148762702941895,1.5513553619384766,-0.010257862508296967,-0.07332418113946915,0.46079689264297485,0.20206640660762787,0.36302512884140015,1.8745137453079224,-0.0663599818944931,2.0508487224578857,-0.09161749482154846,0.13983646035194397,0.18134836852550507,-0.1024056002497673,0.263365238904953,-0.10697182267904282
0.0951659083366394,0.31380441784858704,1.2774937152862549,0.19686944782733917,0.06929181516170502,2.0054643154144287,0.15618671476840973,-0.04981537163257599,2.122328281402588,1.5429500341415405,-0.016375571489334106,-0.08001888543367386,0.4521561563014984,0.1951151043176651,0.35422465205192566,1.8704954385757446,-0.074326291680336,2.059326410293579,-0.10029686242341995,0.13872864842414856,0.1822253167629242,-0.11011143028736115,0.26828497648239136,-0.11860513687133789
0.09122876822948456,0.30676546692848206,1.2890129089355469,0.2014642059803009,0.06757236272096634,2.0112335681915283,0.1561092585325241,-0.05919487029314041,2.1285746097564697,1.5353835821151733,-0.022031083703041077,-0.08619634062051773,0.44425904750823975,0.1887814998626709,0.34610018134117126,1.8664792776107788,-0.08191122114658356,2.0673365592956543,-0.10829953849315643,0.1385282576084137,0.18483282625675201,-0.117216557264328,0.27298563718795776,-0.12987881898880005
0.0878775492310524,0.3001810908317566,1.3014847040176392,0.20622915029525757,0.06606100499629974,2.0167317390441895,0.1560269296169281,-0.06774280965328217,2.1335926055908203,1.5287147760391235,-0.027221933007240295,-0.09185411036014557,0.43711057305336,0.18307827413082123,0.33865979313850403,1.8625658750534058,-0.0891156792640686,2.0748841762542725,-0.11560673266649246,0.13925056159496307,0.18919360637664795,-0.12371404469013214,0.2773936092853546,-0.14075946807861328
0.08525986969470978,0.29402434825897217,1.3151978254318237,0.21106012165546417,0.06467586010694504,2.0219955444335938,0.15583080053329468,-0.0754193514585495,2.137281894683838,1.523100733757019,-0.03198510780930519,-0.09702776372432709,0.43069636821746826,0.17797456681728363,0.33187296986579895,1.8589144945144653,-0.09597358107566833,2.081993579864502,-0.1221289411187172,0.14092393219470978,0.19534628093242645,-0.1296621561050415,0.2814217507839203,-0.15119343996047974
0.08310145139694214,0.28838059306144714,1.3288695812225342,0.21592286229133606,0.06346745043992996,2.0268712043762207,0.1556323617696762,-0.08227302879095078,2.1399075984954834,1.5183351039886475,-0.03625977411866188,-0.10166240483522415,0.4250241816043854,0.17352086305618286,0.32578977942466736,1.8554555177688599,-0.10243706405162811,2.0886170864105225,-0.12800957262516022,0.14348594844341278,0.20307250320911407,-0.1349586397409439,0.28507187962532043,-0.16119614243507385
0.08171094954013824,0.28315967321395874,1.3436084985733032,0.2206948846578598,0.062301523983478546,2.0314862728118896,0.1552324891090393,-0.08825675398111343,2.141278028488159,1.514681100845337,-0.040139369666576385,-0.10584869235754013,0.42004597187042236,0.1696239560842514,0.3203209936618805,1.8524022102355957,-0.10858681052923203,2.094815969467163,-0.1330791413784027,0.14697402715682983,0.21240419149398804,-0.13975398242473602,0.28825128078460693,-0.1706964671611786
0.08066842705011368,0.27847304940223694,1.3576021194458008,0.22537724673748016,0.06127617880702019,2.0356364250183105,0.1548202633857727,-0.09346035867929459,2.141812801361084,1.5118000507354736,-0.043541401624679565,-0.109513059258461,0.4157663583755493,0.16633737087249756,0.31552889943122864,1.8495876789093018,-0.1143537312746048,2.1005043983459473,-0.13755479454994202,0.15127383172512054,0.2230272889137268,-0.14391134679317474,0.2910190522670746,-0.17973512411117554
0.08023598045110703,0.27422571182250977,1.3721188306808472,0.22987468540668488,0.0602753683924675,2.0394480228424072,0.15422050654888153,-0.09786815941333771,2.1413724422454834,1.509887933731079,-0.0465620681643486,-0.11275051534175873,0.4121232032775879,0.16355915367603302,0.3113138675689697,1.8471652269363403,-0.11981863528490067,2.1057510375976562,-0.14130382239818573,0.15639615058898926,0.23491114377975464,-0.14758442342281342,0.29331907629966736,-0.1882612556219101
0.08013668656349182,0.27047237753868103,1.3859599828720093,0.23418894410133362,0.059357356280088425,2.0428049564361572,0.15355008840560913,-0.10156060010194778,2.140270233154297,1.5087082386016846,-0.049166884273290634,-0.11553378403186798,0.4090975224971771,0.1612919718027115,0.30769041180610657,1.8450103998184204,-0.12494886666536331,2.110499143600464,-0.14446936547756195,0.16223594546318054,0.2478073388338089,-0.15071465075016022,0.2952141761779785,-0.19630323350429535
0.08032916486263275,0.2671917676925659,1.3990764617919922,0.23829951882362366,0.05850931257009506,2.0457122325897217,0.15280215442180634,-0.10458780825138092,2.138618230819702,1.5082006454467773,-0.05138538405299187,-0.11789620667695999,0.40664419531822205,0.15948469936847687,0.3046136200428009,1.843097448348999,-0.1297644078731537,2.114755153656006,-0.14707989990711212,0.1687299609184265,0.2615675628185272,-0.15334661304950714,0.2967347502708435,-0.2038639932870865
0.08085611462593079,0.2643316090106964,1.4119460582733154,0.24218831956386566,0.057695627212524414,2.0482237339019775,0.15192799270153046,-0.10699427872896194,2.136448860168457,1.5083597898483276,-0.05327175185084343,-0.11989464610815048,0.40470632910728455,0.15806761384010315,0.3020147979259491,1.8414260149002075,-0.13430458307266235,2.1185569763183594,-0.14912867546081543,0.17582829296588898,0.27607664465904236,-0.15556366741657257,0.2979060113430023,-0.21094301342964172
0.08137626945972443,0.2619488537311554,1.422773003578186,0.24590961635112762,0.05700504034757614,2.050224542617798,0.15109118819236755,-0.10888391733169556,2.1341233253479004,1.5088919401168823,-0.05478471517562866,-0.12149611860513687,0.4032643735408783,0.1570436805486679,0.2999112606048584,1.8398090600967407,-0.13852350413799286,2.121830463409424,-0.1507914662361145,0.18339504301548004,0.29109102487564087,-0.1572958528995514,0.29884159564971924,-0.21758973598480225
0.0821443572640419,0.25992000102996826,1.4335283041000366,0.24944312870502472,0.05634227395057678,2.051880121231079,0.15013721585273743,-0.11028167605400085,2.131464719772339,1.509933590888977,-0.056035012006759644,-0.1228109747171402,0.4022364914417267,0.15630750358104706,0.2981812059879303,1.8383207321166992,-0.1425062119960785,2.124697208404541,-0.1519753336906433,0.19142398238182068,0.306586891412735,-0.1587146669626236,0.2995413839817047,-0.2237924337387085
0.0827517956495285,0.2583163380622864,1.4419690370559692,0.2528773546218872,0.05582130327820778,2.0530591011047363,0.1492745280265808,-0.11130417883396149,2.128882884979248,1.5111390352249146,-0.056965172290802,-0.12379084527492523,0.4016106128692627,0.15587720274925232,0.29685696959495544,1.8367342948913574,-0.14618876576423645,2.1270644664764404,-0.15288910269737244,0.19975700974464417,0.32230108976364136,-0.15972335636615753,0.30014878511428833,-0.22961461544036865
