"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Mozambique","MOZ","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-33.4819655182928","-41.0341843924928","-38.7590138900421","-37.716142038566","-41.0475658342969","-27.3232729363167","-21.8404988694691","-19.1321369453768","-27.7595787815077","-25.3495104188196","-12.9357450180696","-30.3692694133776","-24.5446520629961","-19.302773333095","-16.2737335242891","-11.2705339889167","-9.47870244609904","-10.288885376275","-11.9317298295098","-15.1008877934758","-21.6484113987355","-45.8997097561155","-53.3977620574877","-50.7787806480329","-33.6166165854096","-39.6304834107478","-23.6587140609791","-33.545385844742","-31.3070586802566","-34.3263991144102","-31.3779674097866","-35.625692808908","-15.0692707981543","-10.2036508540192",
"Mauritania","MRT","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","-7.31289727670134","-9.94935025243999","-0.429729841947647","18.8868716169517","18.5145881339898","19.5435351747695","16.8907604164826","14.9681387353821","14.5538974650433","15.112049332591","14.8874626067772","4.24311592229034","5.11947698063124","-2.66399823817145","-11.2425979966475","-23.7198976212414","-24.8295477598926","-18.3363599103631","-14.9865772137334","-16.8471155973544","-16.0374786530501","-26.7417684778264","-16.4433924082865","-14.376215359795","-8.30724567091939","-10.2656145612402","-7.07426272858654","-3.68355051431698","0.313680104451947","-5.76461253195916","-0.735587335821452","2.41600696075958","4.64556516513581","6.7133729437747","9.55598615726965","7.87093718278801","4.0345445670538","-2.47267543176063","-3.87856596315966","-7.90614333889812","-9.62722229943956","-7.23831279449592","-17.0684799822981","-28.6802895414045","-34.7286054522742","1.9397054417611","-5.01773208133612","-10.9145100435229","-7.51712099599041","-1.94204890803756","1.88028979541675","-14.2654123241922","-11.3016257586844","-16.8319699197184","-16.9564969838268","-5.30298057596202","-9.80362512319905","-15.9742286909273","-8.69164605381034","-3.96395956518413","-8.5948272285185","-22.5502834797117","-14.8945897826445","",
"Mauritius","MUS","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","-6.79624954431068","-10.4981227387465","-12.1723200043285","-11.5977728308642","-10.1201512678842","-10.3223758597998","-2.77710760794643","-0.355628601711579","-3.30508213144729","-1.8703523035577","6.57142005165116","2.02866792508615","-4.89521698313423","-7.22970053829703","-7.10264495766597","-3.69381625216087","-3.19925753628913","-5.95881081503124","-8.62180812468338","-2.39210670300549","-0.677573498899475","-4.81637296087145","-0.820606083931884","-3.04493097073844","-0.122523076705611","6.11301071364965","3.34926483548431","1.87079332975636","-1.79825775592784","-5.12810130587587","-10.1749899044286","-9.14145550152619","-13.3482730234227","-9.07539176572204","-10.9817279685151","-12.6506516012545","-11.9157892335246","-8.1629841207596","-5.54038830925863","-4.15027462607142","-4.36709709128278","-6.48837607669061","-7.34790929652613","-7.80382263116374","-9.72188186439847","-15.3374950658616","-13.6061483321965","-10.0347473532167","-11.5855784720281",
"Malawi","MWI","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","13.8083873167405","6.88766746822398","2.90517382079321","1.730869338886","1.73445706608037","4.47513812154696","3.94887249298556","2.4380249948781","3.52133398724865","10.1978962381886","4.23535379152929","1.43573909687379","-1.35021097046413","5.63478075094803","0.236241140957214","0.452265806913846","10.4468577532491","7.50773036487322","5.56406060286121","8.87471997242806","2.50243865836272","-6.18436811136375","-8.71259924279941","-4.96138776900801","1.90823381521056","5.13230928101201","6.09548286169232","13.8693963125116","10.2067770921295","6.06463751864909","2.04398686608275","-3.66034161214884","1.35649911734646","-0.0998873363764126","-1.60338891134293","-3.93485951104179","1.38531994387779","0.913784843591973","21.9952478966824","25.0518679097232","19.2126284718618","17.4403467024412","17.2543728944477","19.6917632393993","20.372409545025","21.9433089639389","21.793814847583","19.8710433763189","22.3308297043051","20.2746132814856","15.9158252519375","15.5731996099735","10.758073085049","8.53709059565252","9.27476607470968","7.52730934889102","6.65188088280173","6.86831164523785","6.7073173372457","7.52697165777222","6.36768937323138","7.2301164079408","7.19495900654471","5.09949467493837","5.34289440295347",
"North America","NAC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","0.647685755946698","0.775705339174829","0.615119339924175","0.76319967594292","1.01171076858679","0.688089708878719","0.434075980307079","0.442965967903677","0.204125922967163","0.121710746457185","0.513082974229828","0.157897679138095","-0.188995227858872","0.363529710937102","-0.0482319580016224","0.686435782813362","-0.159669403439889","-1.03165207539916","-0.960038100330088","-0.7406559482553","-0.257813654127018","-0.288138531045105","-0.2129308230289","-1.02091351126838","-2.05442778664691","-2.24099168097055","-2.5829277568065","-2.6367992578775","-1.82975305185646","-1.38575051471825","-1.163673338968","-0.459604154818074","-0.506815352093151","-0.863887425294946","-1.07914205953915","-0.847241757213787","-0.810870909240041","-0.956081211066026","-1.53784950498613","-2.26953775486994","-3.07177711733863","-2.94349622688172","-3.46551214977249","-3.93436925567122","-4.43250538965545","-4.86967782669073","-4.94552311509071","-4.40389175298427","-4.35824387724449","-2.75828278500615","-3.36362598539966","-3.43849446012791","-3.2308893188172","-2.69913928598338","-2.69612738115692","-2.82460117501459","-2.64271221645018","-2.71632508006268","-2.79095723020711","-2.58008076156172","-2.87207799029605","-3.32996236542569","-3.34859321707981","-2.65385147080584","-2.8818523738593",
"Namibia","NAM","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","14.1132572013416","-11.3982077603187","-8.57087349300296","-7.60666058497132","-6.17801185910799","11.5013039491263","10.332882869394","-4.90805432416409","1.50341181910486","3.35970695811721","-6.63830075415083","-5.87050975951917","-5.94367539849197","-2.88835431750707","-1.28252345143143","-4.1833151897037","-5.73492154723841","-7.54911990710892","-9.39060407732308","-8.2394561262993","-3.65994317495273","-6.4722157868336","-2.07742275773528","-9.09358621405491","-2.26638017801221","0.13677237640064","3.89969777082437","-5.26890170553415","-12.3376269163605","-20.6364946690459","-11.5085682164781","-11.1095839124728","-20.096732750456","-22.7209343998756","-25.0459665908978","-26.4973349678204","-23.9472531239575","-13.9780579468572","-9.94873617723977","-10.0993870194718","-9.56950450016184","-19.6314813257648","-18.3456111032406","-23.5171760330485","-26.3407748503974",
"New Caledonia","NCL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.2246871103919","-15.709223129774","-17.9709133436511","-17.1541639880692","-14.8656233349789","-10.8240016093704","-12.4009630271804","-11.7279392687606","-20.3126162019374","-19.5262305875619","-14.8049612873852","-20.7667614207233","-20.0209166371145","-20.6634892515818","-14.5939627904419","-18.9759352897268","-20.2342575898736","-17.4049391412039","-30.8090120733146","-25.2758437791638","-27.7695325614862","-26.6628729188382","-28.2363182804137","-27.4261487725084","-21.7854357600088","-23.9084635175597","-19.4986433729406","-16.9125864348049","","","","","","","",
"Niger","NER","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-0.304932272323863","-1.58410771262767","-3.66421724979406","-1.01112027727028","-4.83198020072291","-4.53071746329335","-3.63303930974554","-5.94528347830913","-6.3351281737664","-7.11538297256459","-7.32830817378736","-3.23322346547499","-6.2809014349295","-8.22024910595612","-16.7024174221359","-11.7471248133951","-12.0741668498786","-9.68692843442561","-5.29805306885325","-8.33004574261553","-13.5418524152955","-12.0456674646626","-15.1269643238787","-6.08941753164654","-4.06506241381245","-12.1547324221988","-0.691445750176378","-4.37866770622007","-5.28867908957237","-6.69861357026724","-5.47950362389691","-6.30025913052109","-5.14332126902806","-4.28041087316911","-7.36046482450589","-5.70143077399618","-5.94814871996977","-6.09856903370689","-7.0795796229072","-6.06392554909209","-6.03337330123339","-6.10204005390778","-6.99676965395608","-6.83433694691805","-8.44696522736728","-9.52490978478154","-8.79048793787942","-9.36972575185489","-13.3502248604339","-19.5565554613685","-19.5771571063589","-19.6672842826531","-12.884810329173","-12.3370819451521","-13.8498749808433","-16.1906904473124","-12.1214314367204","-13.4580293085917","-14.9473740891219","-15.5838125929738","-16.0372994447046","-17.02845221203","0","0.938036337159062","10.3395692834201",
"Nigeria","NGA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-7.68345193742556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.51604499773237","-1.15143116248924","-2.47196525819814","-1.41821712224153","-1.62601945708523","-3.10656024488157","-7.00543862137957","-8.5822356008027","-3.70742907599979","-2.79422236129136","-2.45948526918753","-2.23988974895062","5.64718921784701","-9.59242531442005","-13.5324004746965","-8.89697192475666","1.15267859612728","-5.33516142758167","3.16040676724539","13.8922174579492","-19.0395613117986","-19.4368310918035","-10.0764048910425","-10.5923122834346","-13.0077725624118","-7.06006186942036","-8.0552892257023","-1.98968361154012","-40.2893266248102","-32.6546619170561","-21.3940955711671","-30.684005705818","-36.0151717983043","-27.430113028513","-12.8014625545692","-11.8496218989786","-14.788122081008","-19.1664402812578","-18.3448340386227","-25.477085482752","-21.082165686616","-19.8963097823282","-20.3970126389422","-20.7650680580614","-21.0756053003528","-22.8814619180803","-24.7764131019078","-26.8985841445982","-27.8530607279958","-19.0306220261165","-19.4298281119332","-21.7934976308465","-20.2389373566414","-20.5556688999689","-16.6820556915281","-18.0266080165537","-16.0496750316929","-13.7026479099061","-9.43044561800726","-4.43335635423635","-5.14592204054581","-13.3989046913588","-15.663129241203","-13.3043540645277","-17.5997127308164",
"Netherlands","NLD","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","1.79486571806157","0.512430850416658","2.10648282970301","4.68198214983982","5.34280429926505","5.47806071390694","5.23869461920752","5.06156896232878","2.91515787620562","1.97037087325809","1.9116509338637","1.79114756609739","5.73262021018168","6.11672033927239","5.18422114137218","7.1184710056152","6.22141641149584","5.19875282107341","3.97473968967586","4.26825938202121","4.85336277124919","5.60962914726055","5.93065920958864","5.55008830504001","7.05747249325388","7.32637461165931","7.46715470015029","6.93165363452071","7.23664989449765","6.94637561132512","6.2640577136832","7.21885221068088","7.2696250680725","7.45971871203279","7.17419465101058","8.2336762777643","8.91593536326525","9.09584573167825","7.62185379952631","9.05927999275294","8.09396784692457","8.49302201168856","8.59327482839517","9.75795768057463","10.0904942702989","11.0486320172937","7.65788250438016","10.8534731141736","10.713034769418","10.553772325483","9.96520710030647","10.2498214860931","9.7451629185127","8.7797589100642","11.1687066023854","12.0955105963681",
"Norway","NOR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","-0.62383917841145","-2.53943263652002","0.757244539270037","-0.384058863370482","-2.68189042352988","-5.78356580486357","-8.35768079584334","-9.10086528366098","0.146379265807526","2.10468024692735","5.77135155005514","6.98495670017232","4.87083410622643","7.58889553593072","8.53863680338647","7.01491104227937","-3.61772914117599","-2.41764507603083","-0.845977316122659","3.22351672791109","6.06885809503361","7.58954393630069","6.48105444272672","6.1364202286413","5.85349326045816","5.93819369602279","8.66326213268201","7.91832407520984","1.88651032970319","7.26645784361643","16.9130334523421","16.8120032577864","13.4207506337328","13.0238686776328","13.548340913908","16.4146683311326","17.4147175274432","13.973079950885","17.6509218632908","12.155983984995","12.0611387870579","13.7237987151989","14.0755768698279","11.7498264751232","10.3179668641928","6.71852092992646","2.75950045490503","4.35574822688313","6.43885878720488","2.38603011395529","-0.933303481796581","14.8498900653133","28.3901617068484","15.4603524138406","13.8929106931171",
"Nepal","NPL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","-6.15851492607131","-3.11188296101077","-0.0779423214662148","-0.655234890415868","-3.2060113112838","-3.39872262773723","-3.7256655302902","-2.25672669469663","-3.76166099862931","-5.09837699478361","-4.46563278577796","-3.40347190642447","-2.52893518518519","-4.90066825863903","-4.18185998567697","-7.19027053189459","-6.71622702395889","-7.21569561677283","-11.0841238151659","-8.79664960439159","-8.47035675954149","-8.64044217931233","-9.09333897031191","-10.9346995032897","-11.2157187825561","-11.1341359170728","-11.6935525561183","-9.77596087860739","-10.3236529638779","-12.4441968766309","-9.5442004334436","-12.8226184249115","-11.3798647478013","-11.0654988449201","-6.87003707212106","-9.14258158360739","-10.6783736424774","-10.7564594519886","-12.8481546265879","-12.7818961935653","-14.8955738939825","-17.8688058414516","-18.8679452672132","-20.4845658351907","-22.2407393915845","-26.8198334303062","-20.6844875303451","-20.4213234843265","-23.2760583824432","-25.7345573752827","-26.2365532034867","-25.7563300429016","-29.0180333126052","-32.8161049025317","-33.689653638414","-27.3082774150619","-32.815461822057","-35.5686197481581","-27.5582157315689","-25.2860255344366",
