"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Tanzania","TZA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0277741824768256","0.0238686316735903","-1.50379417970042","-2.44007267935925","-1.22869778528095","-2.77026536489435","-1.0631615413924","-0.715370602310635","-1.4818187557231","-0.292292523339438","-2.15719312471917","-0.731055562215646","-2.43098264740383","-3.1458062770464","-3.68661491315067","-2.36786699395357",
"Uganda","UGA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.1126936142681","-2.23699458793723","-2.45466326460837","-2.66561857928227","-3.44752813095519","-6.1393235202046","-7.93130401735894","-6.74284901511984","-4.94239639344755","",
"Ukraine","UKR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.09119762039834","-0.574809229651163","-0.766994199123949","0.310481188017323","-0.182127054774567","-3.08112703453002","-1.31619745257749","-0.995278026540747","-0.854087172782537","-1.40363426619796","-5.40593764584886","-6.30113735236506","-2.23727321376423","-3.91496652721959","-4.16760239574638","-4.83362372905921","-1.49336398892858","-2.57648403788599","-1.39251724206174","-1.70860067998866","-1.71931847496655","-5.22661158410678","-3.53360366430991","-16.9916325546648","-19.5739096835362","",
"Upper middle income","UMC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-2.40922388573395","-0.824014125956445","-3.78416881844894","-4.52534445708507","-2.09730158205899","-0.721776197076283","-0.490260717268335","1.01796992280839","0.421890590429916","-1.18240976787871","-8.37785189455215","-3.51549360015964","-5.11258004544516","-1.89900391081994","-0.277275846230385","-0.677326708122383","-1.36306629296705","-2.57530821193299","0.542538364129129","0.9641628624987","0.657185752449063","-0.514166626722911","-2.61855020904381","-1.19734709997921","-1.45463834150538","-0.971198636509225","-0.755720848009794","-3.26590765254439","-3.01355484912572","-3.99714210734889","-4.39616958453993","-4.24315861117604","-2.4240259336943","-1.52334878512065","-0.901462746992085","-1.51061549127228","","","","","","","","","","","","","","","","","",
"United States","USA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.35172111859027","-1.01025974900658","-0.100954995427904","-2.39894973244766","-3.40448337044921","-2.05396608554221","-1.74349453286891","-0.666074684861036","-1.76949834232023","-1.48891142957012","-3.13925310478622","-5.20522900420964","-4.04669788808387","-4.27773446241616","-4.57089228367962","-2.96876657367387","-2.98141599308538","-2.62160600399179","-3.66652222384702","-4.37032092052635","-4.4235511501187","-3.69654908560238","-2.79104450576323","-1.97872992947805","-1.38087842596705","-0.231068258169697","0.800634063338143","1.28675928537046","2.23364620183569","0.0139813827894706","-2.84500802810257","-4.07842394459017","-3.82684864841327","-3.03664635176537","-2.10572293619459","-2.43871452073299","-5.24151545897991","-10.1899701113415","-9.99381153701472","-8.94621330674142","-7.3043865590991","-4.15034273198543","-3.70170258774664","-3.19804149971093","-3.83020224555147","-2.94418313753416","-4.77899854941656","-5.35878674364723","-14.3606964562551","-12.6578436513971","-4.41897730728542","-7.14191076425931","",
"Uzbekistan","UZB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05065387303117","8.78817227357496","4.40798013562797","3.86869080354071","2.62471499236363","3.48158681068227","1.23626593593967","2.43978187137534","0.447252456056191","-1.71475333790954","-4.18824947616972","-3.55671090291872","-4.27494524666583","",
"St. Vincent and the Grenadines","VCT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.35907954126788","-1.23629834129705","-1.03981708209741","-1.72638895739639","-1.05729625679543","-3.53657387837665","-3.16835113419752","-2.37826119225976","-0.604554525276328","-1.60206054026352","-2.7035003379842","-2.54950140879477","-1.95195749758509","-5.81725469408004","-1.94337546782741","-1.23463766068654","2.08176037696373","-1.54196523776718","","","","","","","",
"Venezuela, RB","VEN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.81713794324447","","","","","1.40235395127536","-0.667808219178082","-0.689742453964437","-0.254133405088648","-0.132974879310843","","","","","","","","","","-0.845598115623567","-2.61646870576651","-2.39344024381395","-1.59389248101851","-0.245538927634883","1.0267025337523","8.17506085412691","7.07032671663859","-1.72822263007577","6.38241336644471","5.32292909260121","-2.82753099715045","0.199298243150239","-5.3633246513584","0.703001419967501","",
"World","WLD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.941432112787527","","","","","","-2.10150908473944","","","","-2.37713854425381","-6.39000459198769","-5.43545640021287","-4.3076317246024","-3.84439045286256","-2.72015154293061","-2.73432616541819","-2.71419794522319","-2.66253377427263","-2.1562563718547","-2.28057347824015","-2.52132992280208","-9.4425735602697","-6.96764633600786","-3.2211513325732","","",
"Samoa","WSM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.99766285240299","-3.77592684570673","-4.52574997340694","-3.50750400906731","0.678832705071438","2.7570522645452","0.96301497527701","4.40702030995606","7.63842368006909","0.983685124951082","6.55918336929622","4.88578527462634","",
"Kosovo","XKX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-0.323676111641728","1.08738032318156","0.0746719766738968","-1.03057043807123","-2.16024369113825","-1.73279886340572","-1.01167662001961","-0.800678221552374","1.27805620575269","-1.01298033986224","-1.89008962648484","-3.83743387354102","-3.10126430630875","-2.734948732763","-4.64031309286592","-5.00534215212414","-4.28998087889402","-0.593517881402283","-3.15245287878649","-3.20833556543633","-7.77388868608349","-8.078679346316","-4.84119550439251","-4.80429605618098","-4.66611162805924","-3.3619580064389","-2.64728818513197","-1.59283272266752","-1.71684047324677","-0.801927664009847","-1.39209881025107","-2.26456368589691","-1.68236664045094","-0.161839834643574","0.781786917588248","0.924679916294093","-0.589095512830275","-4.46450848490938","-4.44267265987095","-5.46206329752573","-4.23209308673638","-4.18299310803963","-3.43956150956061","-4.56437663555894","-3.46049874466043","-4.65754447743392","-5.69551397247214","-5.75192703897","-9.92664872393274","-4.49568737459651","-3.52163249269094","","",
"Zambia","ZMB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.83566518724286","-0.364106167946184","","1.62706894408861","-1.48779108693794","0.940084213190669","1.72939119966869","-4.00856618053735","1.8372979325538","2.14164130829418","-0.250266933679395","-0.741710498432468","-1.1266775379511","-1.00694173222865","0.235911233217904","-4.41114532805572","-5.65802524303664","-8.02843690435214","-5.66341239829152","-5.27859393902181","-8.77925685525932","-7.8740352787921","-13.1074619308126","-3.63065811585403","","","",
"Zimbabwe","ZWE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.181211821970622","2.67686822170336","0.824881078196651","-0.451998335119252","","","-3.03157944451552","-8.55868717019125","-4.05140383768484","-3.62377900304895","","","","","","",
