GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,ROL,GE,COC,RQ,SSB,PT,EUPC
1.2100332975387573,2.270915985107422,-0.2959882318973541,0.8752802610397339,-0.3169766068458557,-0.22540543973445892,1.9169702529907227,-0.4103599488735199,-0.0351230651140213,-0.11520792543888092,0.9093250036239624,1.1837843656539917,1.7383159399032593,1.494538426399231,1.5890133380889893,1.4579557180404663,0.25032511353492737,1.1465007066726685,1.3847391605377197,0.6685137152671814,-0.43876367807388306,0.5585646629333496
1.2101705074310303,2.2710821628570557,-0.2960678040981293,0.8752456307411194,-0.3170417547225952,-0.22549262642860413,1.9169069528579712,-0.4104419946670532,-0.03530573099851608,-0.11526194959878922,0.908893346786499,1.1837304830551147,1.7379827499389648,1.494480013847351,1.5880297422409058,1.4581069946289062,0.250270813703537,1.1482348442077637,1.3853681087493896,0.6694214940071106,-0.43879660964012146,0.5581555962562561
1.2101972103118896,2.2711892127990723,-0.2961667776107788,0.8751955628395081,-0.3171245753765106,-0.22560477256774902,1.9168001413345337,-0.41055408120155334,-0.03551347926259041,-0.11534537374973297,0.90840744972229,1.1837815046310425,1.7378363609313965,1.4946002960205078,1.5868947505950928,1.4582442045211792,0.25016820430755615,1.149588704109192,1.3859710693359375,0.6701657772064209,-0.4388592839241028,0.5577812194824219
1.210325837135315,2.271399736404419,-0.2962418794631958,0.875162661075592,-0.31718605756759644,-0.22568687796592712,1.9167357683181763,-0.4106341600418091,-0.03569928556680679,-0.11539633572101593,0.9080290794372559,1.1837666034698486,1.7374995946884155,1.4945203065872192,1.5859020948410034,1.4584187269210815,0.2501235008239746,1.1510794162750244,1.3865758180618286,0.6710171103477478,-0.438890278339386,0.5574005246162415
1.2103641033172607,2.2715606689453125,-0.2963317930698395,0.8751176595687866,-0.3172609806060791,-0.22578848898410797,1.9166334867477417,-0.4107372462749481,-0.03590742126107216,-0.11547091603279114,0.9076194167137146,1.1838148832321167,1.7372896671295166,1.4945690631866455,1.5847973823547363,1.4585826396942139,0.25003963708877563,1.152467131614685,1.3871593475341797,0.6717396974563599,-0.43894344568252563,0.5570439100265503
1.210450530052185,2.2717807292938232,-0.29640811681747437,0.8750818967819214,-0.3173237442970276,-0.22587372362613678,1.9165507555007935,-0.41082262992858887,-0.036106158047914505,-0.11552800238132477,0.9072855114936829,1.1838195323944092,1.7369704246520996,1.4945074319839478,1.5837762355804443,1.4587664604187012,0.24998554587364197,1.153962254524231,1.3877426385879517,0.6725124716758728,-0.43897852301597595,0.5566869974136353
1.2105066776275635,2.2719886302948,-0.2964864671230316,0.8750433921813965,-0.3173883855342865,-0.2259628027677536,1.9164549112319946,-0.4109123945236206,-0.03631269931793213,-0.11558996140956879,0.9069682359695435,1.183833360671997,1.7366738319396973,1.4944720268249512,1.582738995552063,1.4589511156082153,0.24992115795612335,1.1554540395736694,1.3883181810379028,0.673241376876831,-0.4390171468257904,0.5563421249389648
1.2105469703674316,2.272189140319824,-0.2965638041496277,0.8750042915344238,-0.31745219230651855,-0.22605201601982117,1.9163516759872437,-0.41100212931632996,-0.03652298450469971,-0.11565210670232773,0.9066758155822754,1.1838443279266357,1.736377477645874,1.4944396018981934,1.5817087888717651,1.459140419960022,0.24985343217849731,1.1569641828536987,1.3888897895812988,0.6739463806152344,-0.43905505537986755,0.5560064315795898
1.2106149196624756,2.2724077701568604,-0.29663172364234924,0.8749709129333496,-0.3175075650215149,-0.22613050043582916,1.9162579774856567,-0.4110797643661499,-0.0367269441485405,-0.11570201814174652,0.9064363837242126,1.1838182210922241,1.7360332012176514,1.4943323135375977,1.5807441473007202,1.4593451023101807,0.24980416893959045,1.1585534811019897,1.3894627094268799,0.6746804714202881,-0.43908047676086426,0.5556710362434387
1.2106189727783203,2.2725634574890137,-0.2967093288898468,0.874928891658783,-0.3175717294216156,-0.22622254490852356,1.9161362648010254,-0.4111723303794861,-0.036945052444934845,-0.11576708406209946,0.9061715602874756,1.1838291883468628,1.7357922792434692,1.4943187236785889,1.579716682434082,1.459543228149414,0.24972613155841827,1.1600770950317383,1.3900243043899536,0.6753249764442444,-0.439120352268219,0.5553520321846008
1.2106983661651611,2.2727630138397217,-0.29676932096481323,0.8748990297317505,-0.31762009859085083,-0.22629313170909882,1.9160443544387817,-0.4112405776977539,-0.03714650869369507,-0.11580777913331985,0.905974805355072,1.183782935142517,1.7354519367218018,1.494166374206543,1.5788071155548096,1.4597647190093994,0.24968791007995605,1.1616650819778442,1.3905904293060303,0.676049530506134,-0.43913644552230835,0.5550259947776794
1.2106958627700806,2.2728779315948486,-0.29684460163116455,0.8748567700386047,-0.3176823854446411,-0.22638390958309174,1.9159176349639893,-0.41133129596710205,-0.03736749663949013,-0.11587180197238922,0.9057180285453796,1.1838030815124512,1.7352664470672607,1.4941580295562744,1.5777926445007324,1.459963321685791,0.24960915744304657,1.163139820098877,1.3911370038986206,0.6766484379768372,-0.4391752779483795,0.554719865322113
1.210790991783142,2.2730484008789062,-0.29689958691596985,0.8748292326927185,-0.3177264928817749,-0.22644926607608795,1.9158298969268799,-0.4113933742046356,-0.037568654865026474,-0.11590788513422012,0.9055233001708984,1.1837632656097412,1.734967589378357,1.4939889907836914,1.576906681060791,1.4601818323135376,0.2495788037776947,1.1647030115127563,1.3916844129562378,0.6773426532745361,-0.43918684124946594,0.5544025301933289
1.2108144760131836,2.2731451988220215,-0.29696929454803467,0.8747901916503906,-0.31778401136398315,-0.22653383016586304,1.9157137870788574,-0.4114765226840973,-0.037788275629282,-0.11596667021512985,0.9052587151527405,1.1838010549545288,1.734839916229248,1.493973731994629,1.5759142637252808,1.4603773355484009,0.2495097815990448,1.1659493446350098,1.3922090530395508,0.6779139637947083,-0.43922045826911926,0.5541056394577026
1.2109286785125732,2.2732994556427,-0.2970210611820221,0.8747644424438477,-0.3178255259990692,-0.2265956550836563,1.9156336784362793,-0.41153424978256226,-0.03799111768603325,-0.11600146442651749,0.9050412178039551,1.1837878227233887,1.734618067741394,1.493819236755371,1.5750279426574707,1.4605836868286133,0.24948449432849884,1.167273759841919,1.3927286863327026,0.6785644292831421,-0.4392303228378296,0.5537983775138855
1.2109870910644531,2.2733993530273438,-0.2970850169658661,0.8747293949127197,-0.31787818670272827,-0.22667296230793,1.9155299663543701,-0.4116095304489136,-0.03821052610874176,-0.1160559207201004,0.904766321182251,1.1838279962539673,1.734526515007019,1.4937801361083984,1.5740509033203125,1.4607617855072021,0.24942909181118011,1.168515920639038,1.3932232856750488,0.6791085004806519,-0.4392586052417755,0.5535054206848145
1.2111105918884277,2.2735517024993896,-0.29713594913482666,0.8747039437294006,-0.3179192543029785,-0.22673393785953522,1.915453314781189,-0.4116663634777069,-0.03841869905591011,-0.11609356850385666,0.9045262932777405,1.1838324069976807,1.734381914138794,1.493652582168579,1.5731488466262817,1.460917592048645,0.2494044303894043,1.1697826385498047,1.3937106132507324,0.6797030568122864,-0.4392698407173157,0.5532076358795166
1.2112061977386475,2.273681879043579,-0.29719239473342896,0.8746740221977234,-0.31796541810035706,-0.22680220007896423,1.9153646230697632,-0.411731481552124,-0.038636211305856705,-0.11614128947257996,0.9042606353759766,1.1838562488555908,1.7343099117279053,1.4935859441757202,1.572203516960144,1.4610505104064941,0.2493649125099182,1.1710182428359985,1.394179344177246,0.6802348494529724,-0.4392898976802826,0.5529186725616455
1.2113261222839355,2.2738401889801025,-0.29724279046058655,0.8746481537818909,-0.3180062174797058,-0.2268633246421814,1.9152858257293701,-0.4117885231971741,-0.03884999826550484,-0.11618213355541229,0.9040157198905945,1.183855652809143,1.7342076301574707,1.4934884309768677,1.5712929964065552,1.4611666202545166,0.24933785200119019,1.1723045110702515,1.3946393728256226,0.6807765364646912,-0.4393024742603302,0.5526304244995117
1.2114454507827759,2.2740061283111572,-0.2972913086414337,0.8746229410171509,-0.318045437335968,-0.22692283987998962,1.9152063131332397,-0.41184377670288086,-0.03906409069895744,-0.1162218302488327,0.9037815928459167,1.1838394403457642,1.7341053485870361,1.4933953285217285,1.5703939199447632,1.4612700939178467,0.24931220710277557,1.1736115217208862,1.3950905799865723,0.6813036203384399,-0.4393133819103241,0.552346408367157
1.2115498781204224,2.274167537689209,-0.29733994603157043,0.8745966553688049,-0.31808483600616455,-0.22698351740837097,1.9151197671890259,-0.4119004011154175,-0.03927982598543167,-0.11626285314559937,0.9035549163818359,1.1838104724884033,1.7340166568756104,1.493323802947998,1.5694960355758667,1.461366057395935,0.24928244948387146,1.1749236583709717,1.3955340385437012,0.6818041205406189,-0.4393254816532135,0.5520685911178589
1.2116779088974,2.2743589878082275,-0.2973799407482147,0.8745756149291992,-0.31811651587486267,-0.22703449428081512,1.9150424003601074,-0.4119461476802826,-0.03948640823364258,-0.11629198491573334,0.9033681750297546,1.1837412118911743,1.7338786125183105,1.4932091236114502,1.5686572790145874,1.4614624977111816,0.24926909804344177,1.1762157678604126,1.3959780931472778,0.6823318600654602,-0.439326673746109,0.5517919659614563
1.21176016330719,2.2745161056518555,-0.29742521047592163,0.8745492100715637,-0.3181530237197876,-0.22709332406520844,1.914944052696228,-0.4120011329650879,-0.03969825059175491,-0.11632904410362244,0.9031729102134705,1.1836745738983154,1.7337932586669922,1.4931586980819702,1.56778883934021,1.4615598917007446,0.24923880398273468,1.1774784326553345,1.396413803100586,0.682800829410553,-0.43933653831481934,0.5515260100364685
1.2118867635726929,2.2747159004211426,-0.2974570393562317,0.8745315074920654,-0.3181774914264679,-0.22713635861873627,1.9148622751235962,-0.41203874349594116,-0.03989386931061745,-0.11634659767150879,0.9030327796936035,1.1835529804229736,1.7336195707321167,1.4930245876312256,1.5670100450515747,1.4616646766662598,0.2492370307445526,1.1787763833999634,1.396854281425476,0.6833258867263794,-0.4393291175365448,0.5512574911117554
1.2119461297988892,2.274857521057129,-0.2974986433982849,0.8745050430297852,-0.3182108700275421,-0.2271927446126938,1.9147498607635498,-0.4120921492576599,-0.040097884833812714,-0.11637808382511139,0.9028631448745728,1.1834558248519897,1.7335373163223267,1.4929907321929932,1.5661698579788208,1.4617741107940674,0.24920834600925446,1.1800068616867065,1.3972827196121216,0.683762788772583,-0.4393370747566223,0.5510027408599854
1.2120699882507324,2.275052070617676,-0.29752346873283386,0.8744900226593018,-0.31822922825813293,-0.22722864151000977,1.914660930633545,-0.412123441696167,-0.04028087481856346,-0.11638502776622772,0.9027531147003174,1.1832982301712036,1.7333579063415527,1.4928382635116577,1.5654358863830566,1.4618914127349854,0.24921837449073792,1.181309700012207,1.3977150917053223,0.6842751502990723,-0.43932342529296875,0.5507410168647766
1.212111234664917,2.2751708030700684,-0.29756253957748413,0.8744633197784424,-0.3182606101036072,-0.2272830605506897,1.9145348072052002,-0.41217660903930664,-0.040476202964782715,-0.11641237884759903,0.9025885462760925,1.1831923723220825,1.7333093881607056,1.4928205013275146,1.5646055936813354,1.4620113372802734,0.24919238686561584,1.1825025081634521,1.3981285095214844,0.6846705675125122,-0.4393317401409149,0.5504953265190125
1.2122398614883423,2.2753560543060303,-0.2975819706916809,0.8744507431983948,-0.3182744085788727,-0.2273126244544983,1.9144405126571655,-0.4122031033039093,-0.04064740240573883,-0.11641135811805725,0.9024854302406311,1.1830226182937622,1.7331353425979614,1.4926482439041138,1.563894510269165,1.4621608257293701,0.24921490252017975,1.1838022470474243,1.3985422849655151,0.6851598024368286,-0.43931448459625244,0.5502371788024902
1.2122669219970703,2.275447368621826,-0.29762133955955505,0.8744227886199951,-0.3183063864707947,-0.2273673266172409,1.914301872253418,-0.4122590124607086,-0.04083709418773651,-0.11643930524587631,0.9023006558418274,1.1829352378845215,1.733139991760254,1.4926536083221436,1.5630459785461426,1.462304949760437,0.2491893172264099,1.1849417686462402,1.3989291191101074,0.6854979991912842,-0.43932709097862244,0.5499979853630066
1.2124168872833252,2.275635004043579,-0.2976353168487549,0.8744138479232788,-0.31831562519073486,-0.22738952934741974,1.9142112731933594,-0.4122793972492218,-0.04099699482321739,-0.11643097549676895,0.9021930694580078,1.182774543762207,1.7329542636871338,1.492455244064331,1.5623518228530884,1.4624768495559692,0.24922719597816467,1.186255931854248,1.3993176221847534,0.6859690546989441,-0.4393058121204376,0.5497410893440247
1.212438702583313,2.275710105895996,-0.29767540097236633,0.8743852376937866,-0.31834855675697327,-0.22744470834732056,1.9140684604644775,-0.41233742237091064,-0.04118186607956886,-0.11646054685115814,0.9019808173179626,1.1827316284179688,1.7330138683319092,1.4924958944320679,1.5614814758300781,1.462641716003418,0.24920108914375305,1.1871469020843506,1.3996760845184326,0.6862539649009705,-0.4393227696418762,0.5495100021362305
1.212618350982666,2.2759134769439697,-0.2976832687854767,0.874380886554718,-0.3183525800704956,-0.2274586409330368,1.9139885902404785,-0.4123499095439911,-0.04133041203022003,-0.1164441853761673,0.9018754959106445,1.1825881004333496,1.7328170537948608,1.4922668933868408,1.5608137845993042,1.4628369808197021,0.2492554783821106,1.1883230209350586,1.4000420570373535,0.6867191195487976,-0.43929579854011536,0.5492546558380127
1.2126182317733765,2.2759556770324707,-0.2977277636528015,0.8743488788604736,-0.31838977336883545,-0.22751876711845398,1.9138340950012207,-0.4124150276184082,-0.041516173630952835,-0.11648117005825043,0.9016384482383728,1.1825834512710571,1.7329223155975342,1.4923430681228638,1.5599111318588257,1.463018536567688,0.24922075867652893,1.1892348527908325,1.4003733396530151,0.6869387626647949,-0.43932121992111206,0.5490300059318542
1.2128125429153442,2.2761592864990234,-0.2977319657802582,0.8743470311164856,-0.31839069724082947,-0.22752745449543,1.9137564897537231,-0.4124232530593872,-0.04165772721171379,-0.11646053194999695,0.9015474915504456,1.1824367046356201,1.7327202558517456,1.492067813873291,1.5592697858810425,1.4632365703582764,0.2492864727973938,1.1905343532562256,1.4007208347320557,0.6873936057090759,-0.43929094076156616,0.5487732887268066
1.2127749919891357,2.2761592864990234,-0.2977829873561859,0.8743097186088562,-0.318433940410614,-0.2275954931974411,1.9135842323303223,-0.4124985933303833,-0.04184766486287117,-0.11650791764259338,0.9012979865074158,1.182458758354187,1.7328922748565674,1.492179274559021,1.5583364963531494,1.46343994140625,0.24923720955848694,1.1914896965026855,1.4010310173034668,0.6875443458557129,-0.4393269121646881,0.5485557317733765
1.2129840850830078,2.2763729095458984,-0.29778242111206055,0.8743109703063965,-0.31843069195747375,-0.2275983840227127,1.913514256477356,-0.41250064969062805,-0.04198155179619789,-0.11648125946521759,0.9012373089790344,1.1823091506958008,1.7326470613479614,1.4918651580810547,1.5577415227890015,1.4636365175247192,0.24931295216083527,1.1929492950439453,1.4013702869415283,0.6880049109458923,-0.43929094076156616,0.5483018755912781
1.2129404544830322,2.2763707637786865,-0.2978323698043823,0.874273955821991,-0.3184730112552643,-0.22766578197479248,1.9133447408676147,-0.4125749170780182,-0.0421670638024807,-0.11652763187885284,0.9010076522827148,1.1823511123657227,1.7328284978866577,1.4919880628585815,1.5568357706069946,1.4638274908065796,0.24926210939884186,1.193720817565918,1.4016746282577515,0.6881411075592041,-0.4393261969089508,0.5480945110321045
1.2131385803222656,2.2765777111053467,-0.2978314459323883,0.8742749094963074,-0.31846946477890015,-0.22766909003257751,1.9132757186889648,-0.4125770032405853,-0.04229774326086044,-0.11650107800960541,0.9009671807289124,1.1822190284729004,1.732594609260559,1.4916895627975464,1.5562671422958374,1.4640129804611206,0.2493339627981186,1.1950113773345947,1.40200936794281,0.6885854601860046,-0.43929025530815125,0.5478512644767761
